AccountNumber,-30.0,-27.272727272727273,-25.0,-23.076923076923077,-21.428571428571427,-20.0,-18.75,-17.64705882352941,-16.666666666666664,-15.789473684210526,-15.0,-14.285714285714285,-13.636363636363637,-13.043478260869565,-12.5,-11.999999999999998,-11.538461538461538,-11.111111111111109,-10.714285714285714,-10.344827586206895,-10.0,-9.677419354838708,-9.375,-9.090909090909092,-8.823529411764705,-8.571428571428571,-8.333333333333332,-8.108108108108109,-7.894736842105263,-7.692307692307692,-7.5,-7.317073170731707,-7.142857142857142,-6.976744186046512,-6.818181818181818,-6.666666666666666,-6.521739130434782,-6.382978723404255,-6.25,-6.122448979591836,-5.999999999999999,-5.88235294117647,-5.769230769230769,-5.660377358490566,-5.5555555555555545,-5.454545454545454,-5.357142857142857,-5.2631578947368425,-5.1724137931034475,-5.084745762711864,-5.0,-4.918032786885246,-4.838709677419354,-4.761904761904762,-4.6875,-4.615384615384615,-4.545454545454546,-4.477611940298507,-4.411764705882352,-4.3478260869565215,-4.285714285714286,-4.225352112676056,-4.166666666666666,-4.10958904109589,-4.054054054054054,-4.0,-3.9473684210526314,-3.8961038961038956,-3.846153846153846,-3.797468354430379,-3.75,-3.7037037037037033,-3.6585365853658534,-3.6144578313253013,-3.571428571428571,-3.5294117647058822,-3.488372093023256,-3.4482758620689653,-3.409090909090909,-3.3707865168539324,-3.333333333333333,-3.2967032967032965,-3.260869565217391,-3.2258064516129035,-3.1914893617021276,-3.157894736842105,-3.125,-3.092783505154639,-3.061224489795918,-3.0303030303030303,-2.9999999999999996,-2.9702970297029703,-2.941176470588235,-2.9126213592233006,-2.8846153846153846,-2.8571428571428568,-2.830188679245283,-2.803738317757009,-2.7777777777777772,-2.7522935779816513,-2.727272727272727,-2.702702702702702,-2.6785714285714284,-2.654867256637168,-2.6315789473684212,-2.608695652173913,-2.5862068965517238,-2.564102564102564,-2.542372881355932,-2.5210084033613445,-2.5,-2.4793388429752063,-2.459016393442623,-2.4390243902439024,-2.419354838709677,-2.4,-2.380952380952381,-2.3622047244094486,-2.34375,-2.325581395348837,-2.3076923076923075,-2.2900763358778624,-2.272727272727273,-2.255639097744361,-2.2388059701492535,-2.2222222222222223,-2.205882352941176,-2.1897810218978098,-2.1739130434782608,-2.158273381294964,-2.142857142857143,-2.127659574468085,-2.112676056338028,-2.097902097902098,-2.083333333333333,-2.0689655172413794,-2.054794520547945,-2.040816326530612,-2.027027027027027,-2.013422818791946,-2.0,2.013422818791946,2.027027027027027,2.040816326530612,2.054794520547945,2.0689655172413794,2.083333333333333,2.097902097902098,2.112676056338028,2.127659574468085,2.142857142857143,2.158273381294964,2.1739130434782608,2.1897810218978098,2.205882352941176,2.2222222222222223,2.2388059701492535,2.255639097744361,2.272727272727273,2.2900763358778624,2.3076923076923075,2.325581395348837,2.34375,2.3622047244094486,2.380952380952381,2.4,2.419354838709677,2.4390243902439024,2.459016393442623,2.4793388429752063,2.5,2.5210084033613445,2.542372881355932,2.564102564102564,2.5862068965517238,2.608695652173913,2.6315789473684212,2.654867256637168,2.6785714285714284,2.702702702702702,2.727272727272727,2.7522935779816513,2.7777777777777772,2.803738317757009,2.830188679245283,2.8571428571428568,2.8846153846153846,2.9126213592233006,2.941176470588235,2.9702970297029703,2.9999999999999996,3.0303030303030303,3.061224489795918,3.092783505154639,3.125,3.157894736842105,3.1914893617021276,3.2258064516129035,3.260869565217391,3.2967032967032965,3.333333333333333,3.3707865168539324,3.409090909090909,3.4482758620689653,3.488372093023256,3.5294117647058822,3.571428571428571,3.6144578313253013,3.6585365853658534,3.7037037037037033,3.75,3.797468354430379,3.846153846153846,3.8961038961038956,3.9473684210526314,4.0,4.054054054054054,4.10958904109589,4.166666666666666,4.225352112676056,4.285714285714286,4.3478260869565215,4.411764705882352,4.477611940298507,4.545454545454546,4.615384615384615,4.6875,4.761904761904762,4.838709677419354,4.918032786885246,5.0,5.084745762711864,5.1724137931034475,5.2631578947368425,5.357142857142857,5.454545454545454,5.5555555555555545,5.660377358490566,5.769230769230769,5.88235294117647,5.999999999999999,6.122448979591836,6.25,6.382978723404255,6.521739130434782,6.666666666666666,6.818181818181818,6.976744186046512,7.142857142857142,7.317073170731707,7.5,7.692307692307692,7.894736842105263,8.108108108108109,8.333333333333332,8.571428571428571,8.823529411764705,9.090909090909092,9.375,9.677419354838708,10.0,10.344827586206895,10.714285714285714,11.111111111111109,11.538461538461538,11.999999999999998,12.5,13.043478260869565,13.636363636363637,14.285714285714285,15.0,15.789473684210526,16.666666666666664,17.64705882352941,18.75,20.0,21.428571428571427,23.076923076923077,25.0,27.272727272727273,30.0
0250780-511949,63.46108194250969,29.909408480854857,120.1463150378244,192.1831700404758,75.41437848467488,34.98909898861807,26.263605774482954,73.70122686693827,75.1579781264932,66.79750512911424,67.53533748377356,52.13470521180535,50.20181080251214,32.53807016877937,15.900775849795156,115.3270134825853,83.47362076279603,32.0993386180571,47.27106277260083,80.63944716649763,21.315619971660627,44.442046717170044,34.63616294063987,106.63538462816132,83.37079037162508,58.625134823671246,44.52531405945432,98.87715758201641,84.24421713119337,49.46643705417685,75.44396328824523,74.00536595803317,31.74447060659912,26.434177031242257,60.22799035929555,48.088041690809504,14.678711456149312,44.72124908486795,32.503913971058054,59.72220239170116,136.1653406708183,73.50255510402789,35.01881049369218,37.56592210446309,50.363466489490875,27.547710812569594,23.816099045730432,21.233479943485577,24.9261850348273,56.92328051556685,15.363412441698905,16.728625376051728,73.74303749528926,54.231512291626366,35.636661929066065,44.63668346909606,36.87644039906903,12.765379455499065,76.68854911118878,63.19509455813577,74.32660248788328,2.229603717936581,18.773771759240898,12.221100931175803,33.85177006667544,47.07440918375928,50.98120741755968,27.168691779415028,44.58360016488036,26.687078702727785,59.5183307325375,46.815807661547666,49.16830094308774,102.75206197234843,30.75409529801131,45.45279662656843,14.723247957778838,46.9347391732933,20.856105738547225,38.76160134992567,24.67071837672634,36.59721043431847,8.485056007675988,10.373474295008759,26.027840016979578,15.500052761728329,35.211494552284584,21.637250207014297,33.41570266690669,74.66033520962573,19.974984355438185,69.76591973184172,88.99023996760556,25.43290717586014,32.355249659080094,33.25060779610551,25.54273754694136,24.73296651004529,51.127533879275084,6.820359292686681,2.4323576070660393,31.107078523206496,25.968156746893083,26.477811927765675,33.40078155319422,40.98422867759116,68.70017689828313,14.324830578450186,45.07694940736963,78.71980300816983,14.38629758298678,18.703561657691733,21.671381996663527,18.590011994319738,65.66577525505845,21.901597229142563,23.990061483656596,21.41738544245994,28.856164683742538,27.19844228963229,16.319646986549674,25.184104771708455,18.202191800169015,58.338496328615115,36.638970476589044,38.622535901947444,30.23787402784091,44.72045529815978,51.39255037985715,36.84535575922125,21.696886899437885,31.729818085790043,40.66974938432077,43.6854828739286,56.165448057467515,15.662687007349719,31.04759214787194,36.95898316775481,53.99627102999597,46.13245940805076,28.0,46.13245940805076,53.99627102999597,36.95898316775481,31.04759214787194,15.662687007349719,56.165448057467515,43.6854828739286,40.66974938432077,31.729818085790043,21.696886899437885,36.84535575922125,51.39255037985715,44.72045529815978,30.23787402784091,38.622535901947444,36.638970476589044,58.338496328615115,18.202191800169015,25.184104771708455,16.319646986549674,27.19844228963229,28.856164683742538,21.41738544245994,23.990061483656596,21.901597229142563,65.66577525505845,18.590011994319738,21.671381996663527,18.703561657691733,14.38629758298678,78.71980300816983,45.07694940736963,14.324830578450186,68.70017689828313,40.98422867759116,33.40078155319422,26.477811927765675,25.968156746893083,31.107078523206496,2.4323576070660393,6.820359292686681,51.127533879275084,24.73296651004529,25.54273754694136,33.25060779610551,32.355249659080094,25.43290717586014,88.99023996760556,69.76591973184172,19.974984355438185,74.66033520962573,33.41570266690669,21.637250207014297,35.211494552284584,15.500052761728329,26.027840016979578,10.373474295008759,8.485056007675988,36.59721043431847,24.67071837672634,38.76160134992567,20.856105738547225,46.9347391732933,14.723247957778838,45.45279662656843,30.75409529801131,102.75206197234843,49.16830094308774,46.815807661547666,59.5183307325375,26.687078702727785,44.58360016488036,27.168691779415028,50.98120741755968,47.07440918375928,33.85177006667544,12.221100931175803,18.773771759240898,2.229603717936581,74.32660248788328,63.19509455813577,76.68854911118878,12.765379455499065,36.87644039906903,44.63668346909606,35.636661929066065,54.231512291626366,73.74303749528926,16.728625376051728,15.363412441698905,56.92328051556685,24.9261850348273,21.233479943485577,23.816099045730432,27.547710812569594,50.363466489490875,37.56592210446309,35.01881049369218,73.50255510402789,136.1653406708183,59.72220239170116,32.503913971058054,44.72124908486795,14.678711456149312,48.088041690809504,60.22799035929555,26.434177031242257,31.74447060659912,74.00536595803317,75.44396328824523,49.46643705417685,84.24421713119337,98.87715758201641,44.52531405945432,58.625134823671246,83.37079037162508,106.63538462816132,34.63616294063987,44.442046717170044,21.315619971660627,80.63944716649763,47.27106277260083,32.0993386180571,83.47362076279603,115.3270134825853,15.900775849795156,32.53807016877937,50.20181080251214,52.13470521180535,67.53533748377356,66.79750512911424,75.1579781264932,73.70122686693827,26.263605774482954,34.98909898861807,75.41437848467488,192.1831700404758,120.1463150378244,29.909408480854857,63.46108194250969
0751760-445274,2.9892285305031314,5.699593950064906,7.955531312493988,9.628078443588798,11.896248366968326,12.039975361399442,12.817001754661518,13.743793090281212,9.464508365456288,6.245667308083953,6.732675314684991,4.945163105361145,7.252559805028999,10.904735972887694,14.93054128352007,15.581381675406185,15.187524412149584,14.971792187830191,8.385346848454853,1.9037512123508118,3.9891021140434186,6.156424584959685,5.973663213707309,5.3217823928694665,6.226028466072751,10.614561549719625,14.583612366271174,17.58392496617523,17.939534770174536,14.750235057268513,14.460816615435473,12.760039789876272,7.3949400148864495,6.785992620426667,7.32095451371077,8.04460418207273,11.304850118985886,10.484813223737849,12.794407131160408,17.644455775818606,17.69180601295413,17.877534135267375,19.609337347831744,18.526784626498703,17.089139166473498,15.077058183944386,12.543894113621572,12.846214733815218,12.119478574443264,7.217465317060037,7.372628756166773,7.373945906682753,9.66945115576749,11.392601475368213,7.775679974974757,7.5843221656124715,10.740008476683188,10.748028135805477,11.507706340895306,13.441690206793481,11.729397920474344,9.767084802732374,6.028282415216837,3.575807399896099,3.6876001174899407,4.47213595499958,4.532709095408929,4.295572115252881,6.059933195187045,3.721386674492326,3.678082475053569,6.888270558798959,7.25199829687166,9.154375342979225,8.128780954633243,7.325594572268457,10.833042235818402,12.680869908019824,12.291168843312365,15.979405237637215,18.683871770158728,16.147679475399453,16.640154587825563,19.923345949011757,19.809598275753693,19.955926979428263,18.8010925912473,15.799715816484664,15.583963925672014,11.46964346506148,7.549834435270749,7.056911678632319,6.11438371326787,7.279500828135343,7.922979628168489,6.631696002440166,8.769375266185284,10.118695629031361,6.476394459160504,6.092363748285279,7.773887263536808,5.183993871069486,5.055471944798445,2.9609442391637346,4.9978153070105416,8.434326302716647,9.445393671128038,11.62896157401962,10.942464202075465,11.081803327085133,14.44452647973421,13.344086435821017,9.187039083916366,8.8933441754978,7.158751494522529,2.6871071964691597,3.510791222843405,6.79546466293096,4.042865715997861,1.2485279695008324,3.170554214868182,4.085851353324881,1.7222217768253023,3.373990482221897,3.8021291833630584,5.132635286272674,7.264458037456019,5.73546085137927,8.399735492680477,12.108347953958473,12.846305898135874,15.060537148446931,16.389450126130857,16.28225248338877,17.076351210946488,14.064667636704474,11.37614322112461,13.422177030668733,12.180421142951786,9.369724283182967,10.0,9.369724283182967,12.180421142951786,13.422177030668733,11.37614322112461,14.064667636704474,17.076351210946488,16.28225248338877,16.389450126130857,15.060537148446931,12.846305898135874,12.108347953958473,8.399735492680477,5.73546085137927,7.264458037456019,5.132635286272674,3.8021291833630584,3.373990482221897,1.7222217768253023,4.085851353324881,3.170554214868182,1.2485279695008324,4.042865715997861,6.79546466293096,3.510791222843405,2.6871071964691597,7.158751494522529,8.8933441754978,9.187039083916366,13.344086435821017,14.44452647973421,11.081803327085133,10.942464202075465,11.62896157401962,9.445393671128038,8.434326302716647,4.9978153070105416,2.9609442391637346,5.055471944798445,5.183993871069486,7.773887263536808,6.092363748285279,6.476394459160504,10.118695629031361,8.769375266185284,6.631696002440166,7.922979628168489,7.279500828135343,6.11438371326787,7.056911678632319,7.549834435270749,11.46964346506148,15.583963925672014,15.799715816484664,18.8010925912473,19.955926979428263,19.809598275753693,19.923345949011757,16.640154587825563,16.147679475399453,18.683871770158728,15.979405237637215,12.291168843312365,12.680869908019824,10.833042235818402,7.325594572268457,8.128780954633243,9.154375342979225,7.25199829687166,6.888270558798959,3.678082475053569,3.721386674492326,6.059933195187045,4.295572115252881,4.532709095408929,4.47213595499958,3.6876001174899407,3.575807399896099,6.028282415216837,9.767084802732374,11.729397920474344,13.441690206793481,11.507706340895306,10.748028135805477,10.740008476683188,7.5843221656124715,7.775679974974757,11.392601475368213,9.66945115576749,7.373945906682753,7.372628756166773,7.217465317060037,12.119478574443264,12.846214733815218,12.543894113621572,15.077058183944386,17.089139166473498,18.526784626498703,19.609337347831744,17.877534135267375,17.69180601295413,17.644455775818606,12.794407131160408,10.484813223737849,11.304850118985886,8.04460418207273,7.32095451371077,6.785992620426667,7.3949400148864495,12.760039789876272,14.460816615435473,14.750235057268513,17.939534770174536,17.58392496617523,14.583612366271174,10.614561549719625,6.226028466072751,5.3217823928694665,5.973663213707309,6.156424584959685,3.9891021140434186,1.9037512123508118,8.385346848454853,14.971792187830191,15.187524412149584,15.581381675406185,14.93054128352007,10.904735972887694,7.252559805028999,4.945163105361145,6.732675314684991,6.245667308083953,9.464508365456288,13.743793090281212,12.817001754661518,12.039975361399442,11.896248366968326,9.628078443588798,7.955531312493988,5.699593950064906,2.9892285305031314
0800240-294760,79.9639248870537,27.246607332526956,55.85221750073238,127.16022600116374,130.65290361267722,99.46694729911812,63.3100524940958,39.17134465039362,13.71856296229519,33.43647058916606,40.33270793610774,56.56882858999144,34.846554356937574,109.61598436719297,53.43298168199505,152.2584592903706,72.05555001613988,104.85835397801623,22.599655469556144,31.962837162381557,39.86353128046909,51.9349043419627,43.917425004749894,21.425510208262512,61.543895758340874,45.997501800834215,23.931246932862404,55.22305661508346,93.81577315994161,23.14491774714239,34.824484988595195,66.46663765052415,60.753285377455775,40.20149557680882,53.91689667657443,49.718705006326694,46.651102648652476,44.167857029331955,7.780200339755837,58.299685918633315,43.2087954009366,50.51796937500461,38.288901515351135,69.9095554550555,67.84698274442309,18.551065524944043,30.11608884456707,62.339413591673534,43.768418193115494,67.71223408921472,69.24944455810513,13.859850224548893,46.641303045408726,127.0970281263276,47.92596837020432,31.67277757457367,54.47976332261046,33.3998333686625,26.878640678092182,14.33235876394561,36.59858332498593,110.48864038709807,73.8995255726721,68.39238305199072,46.0661278451925,68.0294054067798,68.97657903285179,27.44810475269194,76.48634199556271,10.333529543835418,68.00168521338584,42.42583221749945,62.164735078921055,35.992523288603245,19.036243662411465,31.71594107966711,95.71290552018263,60.04612677749187,49.27442234409623,67.83518509053523,74.79237176244018,42.61842769072691,80.1647997294655,59.180685990204935,41.94414746814767,42.17447000821027,83.78995856734701,34.2256073044451,28.236853630697436,50.34350800319497,76.49182962905255,59.04552790263542,10.231817120537002,32.6838774508451,50.35859868958068,28.555665292578546,57.06022019339887,31.583000227430432,42.13863555708683,32.55509861006823,8.846759407822956,44.87145098841415,65.50666880511821,72.83906349823793,14.32441133581103,53.456146933327695,45.37962065765051,26.871149096066663,45.109379815326896,35.87654334386886,33.7566945715057,36.451992983397744,54.472748440815785,51.88486166877167,44.645934770317425,64.80248123739207,28.497733363001267,54.54978868599647,21.914989160697218,17.403699353770296,15.363894794022524,23.85664253185608,22.226779294246878,11.758159550887475,42.288686516089356,45.836129277967466,33.82680133566425,62.507504387139626,39.609231060695876,47.04656133556276,23.02821582231937,6.727055286679525,31.657695018470076,29.576457691551116,19.18958670653178,61.76959243797813,51.150087605590805,13.763639561872488,14.15594780623814,45.089731297263384,82.0,45.089731297263384,14.15594780623814,13.763639561872488,51.150087605590805,61.76959243797813,19.18958670653178,29.576457691551116,31.657695018470076,6.727055286679525,23.02821582231937,47.04656133556276,39.609231060695876,62.507504387139626,33.82680133566425,45.836129277967466,42.288686516089356,11.758159550887475,22.226779294246878,23.85664253185608,15.363894794022524,17.403699353770296,21.914989160697218,54.54978868599647,28.497733363001267,64.80248123739207,44.645934770317425,51.88486166877167,54.472748440815785,36.451992983397744,33.7566945715057,35.87654334386886,45.109379815326896,26.871149096066663,45.37962065765051,53.456146933327695,14.32441133581103,72.83906349823793,65.50666880511821,44.87145098841415,8.846759407822956,32.55509861006823,42.13863555708683,31.583000227430432,57.06022019339887,28.555665292578546,50.35859868958068,32.6838774508451,10.231817120537002,59.04552790263542,76.49182962905255,50.34350800319497,28.236853630697436,34.2256073044451,83.78995856734701,42.17447000821027,41.94414746814767,59.180685990204935,80.1647997294655,42.61842769072691,74.79237176244018,67.83518509053523,49.27442234409623,60.04612677749187,95.71290552018263,31.71594107966711,19.036243662411465,35.992523288603245,62.164735078921055,42.42583221749945,68.00168521338584,10.333529543835418,76.48634199556271,27.44810475269194,68.97657903285179,68.0294054067798,46.0661278451925,68.39238305199072,73.8995255726721,110.48864038709807,36.59858332498593,14.33235876394561,26.878640678092182,33.3998333686625,54.47976332261046,31.67277757457367,47.92596837020432,127.0970281263276,46.641303045408726,13.859850224548893,69.24944455810513,67.71223408921472,43.768418193115494,62.339413591673534,30.11608884456707,18.551065524944043,67.84698274442309,69.9095554550555,38.288901515351135,50.51796937500461,43.2087954009366,58.299685918633315,7.780200339755837,44.167857029331955,46.651102648652476,49.718705006326694,53.91689667657443,40.20149557680882,60.753285377455775,66.46663765052415,34.824484988595195,23.14491774714239,93.81577315994161,55.22305661508346,23.931246932862404,45.997501800834215,61.543895758340874,21.425510208262512,43.917425004749894,51.9349043419627,39.86353128046909,31.962837162381557,22.599655469556144,104.85835397801623,72.05555001613988,152.2584592903706,53.43298168199505,109.61598436719297,34.846554356937574,56.56882858999144,40.33270793610774,33.43647058916606,13.71856296229519,39.17134465039362,63.3100524940958,99.46694729911812,130.65290361267722,127.16022600116374,55.85221750073238,27.246607332526956,79.9639248870537
1000320-20089,1.334728957252041,52.98039993534577,60.45744429203161,55.27118807089791,49.883102571768354,30.451542355834658,33.9775153021261,31.978473337546596,10.116719123016312,53.71338369995979,27.2820340404099,28.376601135863748,36.0547405626322,59.530242061772334,40.19053545128759,129.43426518567725,59.18245463987322,74.31993806046295,24.046281443214458,12.878957503484799,52.80860160923052,17.674849321529152,26.42063453637358,16.06814831601524,26.669881820408126,18.942613247657402,37.290823526475464,25.553048231404073,24.4211488027795,27.94557407043781,29.480316933081653,8.981880002233813,21.077954190386276,44.95392992605029,20.773299379108405,35.32368848032723,18.131724679587087,25.28559911728342,19.740884919400134,27.521762735435193,76.44605941446557,49.071345496629675,60.349727293831094,14.860738892385355,47.756839046248324,43.14312431691757,8.088913192465563,40.81466277031199,11.560354975778482,21.055371787247783,15.649312007243608,50.652379959499946,24.58852880181932,35.280773838214145,46.72482756540665,49.37227060317599,16.969518338966903,23.259521908955627,31.546586795804203,33.11316191957313,28.31361861676091,30.037033659077288,13.533964739609429,34.91215375734237,20.358041472654982,26.248809496813376,20.057392074180797,25.816696970036105,33.99795301216161,50.992705074913,21.474277029895035,22.713944155070415,45.403337573286315,4.042498748831192,13.418910374899015,7.379321172286273,16.565302431378107,21.140863137028077,29.917947144777287,21.42393901861886,34.398424325506184,24.64200317182709,36.03671476459456,23.820605312420238,24.87702376151736,46.52619932398962,23.235428861991327,33.930831892608374,21.523398396788135,23.360561573297442,31.432467291003423,36.214099548327724,37.9351338127612,33.90223442656877,47.07118657383626,60.99174627424701,11.385242857470102,34.63878530086585,21.648211504587852,23.504623849125323,34.82536981292488,20.109335743914425,18.215249492998588,9.087125310080886,40.26019605017973,17.621555888893358,71.43700383991407,32.167751329457104,11.932739458811303,78.31928532621365,38.69236402314985,50.971911601460626,30.75960626941189,9.374813755245162,30.643627079555444,62.18336590957244,19.791471979903903,48.326683768044475,42.394186492140506,29.993310021792563,40.059344937583596,29.297382752673524,60.44693936894806,31.026810082307577,20.601799756933275,18.733592466835645,56.56746360280637,51.27173638035717,32.410303780873996,29.536376592692882,24.544998638954883,47.98467874769748,43.135483348079276,54.86629787619397,67.59224941579528,48.77155024304096,31.635633064323443,52.03382345872535,21.935293273272723,1.1210020495715276,9.0,1.1210020495715276,21.935293273272723,52.03382345872535,31.635633064323443,48.77155024304096,67.59224941579528,54.86629787619397,43.135483348079276,47.98467874769748,24.544998638954883,29.536376592692882,32.410303780873996,51.27173638035717,56.56746360280637,18.733592466835645,20.601799756933275,31.026810082307577,60.44693936894806,29.297382752673524,40.059344937583596,29.993310021792563,42.394186492140506,48.326683768044475,19.791471979903903,62.18336590957244,30.643627079555444,9.374813755245162,30.75960626941189,50.971911601460626,38.69236402314985,78.31928532621365,11.932739458811303,32.167751329457104,71.43700383991407,17.621555888893358,40.26019605017973,9.087125310080886,18.215249492998588,20.109335743914425,34.82536981292488,23.504623849125323,21.648211504587852,34.63878530086585,11.385242857470102,60.99174627424701,47.07118657383626,33.90223442656877,37.9351338127612,36.214099548327724,31.432467291003423,23.360561573297442,21.523398396788135,33.930831892608374,23.235428861991327,46.52619932398962,24.87702376151736,23.820605312420238,36.03671476459456,24.64200317182709,34.398424325506184,21.42393901861886,29.917947144777287,21.140863137028077,16.565302431378107,7.379321172286273,13.418910374899015,4.042498748831192,45.403337573286315,22.713944155070415,21.474277029895035,50.992705074913,33.99795301216161,25.816696970036105,20.057392074180797,26.248809496813376,20.358041472654982,34.91215375734237,13.533964739609429,30.037033659077288,28.31361861676091,33.11316191957313,31.546586795804203,23.259521908955627,16.969518338966903,49.37227060317599,46.72482756540665,35.280773838214145,24.58852880181932,50.652379959499946,15.649312007243608,21.055371787247783,11.560354975778482,40.81466277031199,8.088913192465563,43.14312431691757,47.756839046248324,14.860738892385355,60.349727293831094,49.071345496629675,76.44605941446557,27.521762735435193,19.740884919400134,25.28559911728342,18.131724679587087,35.32368848032723,20.773299379108405,44.95392992605029,21.077954190386276,8.981880002233813,29.480316933081653,27.94557407043781,24.4211488027795,25.553048231404073,37.290823526475464,18.942613247657402,26.669881820408126,16.06814831601524,26.42063453637358,17.674849321529152,52.80860160923052,12.878957503484799,24.046281443214458,74.31993806046295,59.18245463987322,129.43426518567725,40.19053545128759,59.530242061772334,36.0547405626322,28.376601135863748,27.2820340404099,53.71338369995979,10.116719123016312,31.978473337546596,33.9775153021261,30.451542355834658,49.883102571768354,55.27118807089791,60.45744429203161,52.98039993534577,1.334728957252041
1202220-661732,14.399205476238771,120.40071926864066,286.2320880593996,277.1054016794215,156.40288585057024,87.58675862236592,32.828913140473006,40.035047066764214,52.76987443041699,244.65514877928678,18.90086197386333,156.916675318531,73.34018713388863,85.11392996946043,41.09337940183495,529.0432556002309,49.156286247548856,96.56597290124043,69.58744377632378,145.51472595005094,32.73482117163282,217.01974529577703,5.472578406994125,82.02829723392612,21.412012651642787,39.308337329236885,148.09776066325296,265.2877197000861,276.80587476392697,145.81053341369253,45.90140359461368,23.264833242785205,58.21631291490673,42.13583513018074,222.54504005223004,49.005071313416856,144.89906402506037,50.12367694236337,56.22193783267913,54.267325112705024,450.84698069300634,50.51952270493322,62.43758619692531,51.837673333278474,154.8254058200843,33.77063872351355,188.76754069780532,32.1539686338522,76.22737771263,32.26350280865654,20.405193358891967,129.26902067778977,251.14892983194773,251.33764587638817,115.0159395976896,33.10240660127936,55.05462246229207,42.31647982128784,47.748853425590596,151.4824512531458,36.15221768960131,133.7691472893987,46.86457979505371,39.98037292867053,34.40544518253024,346.36541397778154,47.919837690339904,56.15426204470959,49.34213594889509,88.37489418604386,27.662622595187454,123.76678405338563,22.60063054603807,95.98409395146618,34.50883877921631,11.481299611370076,66.3761136711563,176.28921339515563,180.93746328523306,113.74438435301887,41.17561757716842,16.33183602001236,61.97137798884201,22.43829996810947,106.14998279580136,38.39017559879757,145.58451163150343,29.714690605430405,32.8346741530229,31.668309373005044,215.25101625776367,24.934157887504252,40.99148138037635,31.065379463512937,84.9555445207406,33.58223147718342,130.7743601436578,42.02848109660499,80.78948606686053,32.297034838265205,9.281835221919001,60.813946379272274,106.7404093848251,113.79467346078215,76.94467175464672,25.685833328190302,45.35933658803988,66.32407242811024,25.576758191162252,86.79947049481584,28.576705268211583,99.08630539714852,48.21206369732238,49.52114641618845,20.603528106568533,156.4008750100486,22.056555330966518,9.819939315280465,23.893140638834378,100.12469113355334,8.156443630031296,69.49942738736569,16.443837550786174,27.781063903984286,6.450834582908913,10.737617454873645,52.0141329153163,100.67119771467183,41.80056128309717,44.342365264264984,15.735243113647108,14.365850331999113,19.550811493535512,21.591699100052697,49.03400100722741,18.550821378103592,80.27919271056084,21.189715469815265,22.520297065409935,35.0827127376437,89.0,35.0827127376437,22.520297065409935,21.189715469815265,80.27919271056084,18.550821378103592,49.03400100722741,21.591699100052697,19.550811493535512,14.365850331999113,15.735243113647108,44.342365264264984,41.80056128309717,100.67119771467183,52.0141329153163,10.737617454873645,6.450834582908913,27.781063903984286,16.443837550786174,69.49942738736569,8.156443630031296,100.12469113355334,23.893140638834378,9.819939315280465,22.056555330966518,156.4008750100486,20.603528106568533,49.52114641618845,48.21206369732238,99.08630539714852,28.576705268211583,86.79947049481584,25.576758191162252,66.32407242811024,45.35933658803988,25.685833328190302,76.94467175464672,113.79467346078215,106.7404093848251,60.813946379272274,9.281835221919001,32.297034838265205,80.78948606686053,42.02848109660499,130.7743601436578,33.58223147718342,84.9555445207406,31.065379463512937,40.99148138037635,24.934157887504252,215.25101625776367,31.668309373005044,32.8346741530229,29.714690605430405,145.58451163150343,38.39017559879757,106.14998279580136,22.43829996810947,61.97137798884201,16.33183602001236,41.17561757716842,113.74438435301887,180.93746328523306,176.28921339515563,66.3761136711563,11.481299611370076,34.50883877921631,95.98409395146618,22.60063054603807,123.76678405338563,27.662622595187454,88.37489418604386,49.34213594889509,56.15426204470959,47.919837690339904,346.36541397778154,34.40544518253024,39.98037292867053,46.86457979505371,133.7691472893987,36.15221768960131,151.4824512531458,47.748853425590596,42.31647982128784,55.05462246229207,33.10240660127936,115.0159395976896,251.33764587638817,251.14892983194773,129.26902067778977,20.405193358891967,32.26350280865654,76.22737771263,32.1539686338522,188.76754069780532,33.77063872351355,154.8254058200843,51.837673333278474,62.43758619692531,50.51952270493322,450.84698069300634,54.267325112705024,56.22193783267913,50.12367694236337,144.89906402506037,49.005071313416856,222.54504005223004,42.13583513018074,58.21631291490673,23.264833242785205,45.90140359461368,145.81053341369253,276.80587476392697,265.2877197000861,148.09776066325296,39.308337329236885,21.412012651642787,82.02829723392612,5.472578406994125,217.01974529577703,32.73482117163282,145.51472595005094,69.58744377632378,96.56597290124043,49.156286247548856,529.0432556002309,41.09337940183495,85.11392996946043,73.34018713388863,156.916675318531,18.90086197386333,244.65514877928678,52.76987443041699,40.035047066764214,32.828913140473006,87.58675862236592,156.40288585057024,277.1054016794215,286.2320880593996,120.40071926864066,14.399205476238771
